id,text,video_url,iteration,created_at
4830," big shift and then on a consumer basis what we've seen is summer was very strong for hospitality. We've seen a lot of people just return to restaurants and we're starting to see a slight slowdown in terms of of consuming but we are still you know in very healthy healthy volumes. JP, JP great to have you here with us this morning. JP Showa who is the light speed chief executive officer here with us on Yahu of Finance appreciate the time. Thanks for having me. Absolutely everyone let's take a brief look at the markets we've had the Dow ripping to the upside right now by about 500 points on the day it's up 537 540-ish points right now 1.7% in the green the S&P 500 you're also seeing that in the green to the tune of about 1.8% and the NASDAQ composite up 1.8% as well this comes on the back of a better than expected jobs reports but mix because we did have unemployment higher than expected there you're taking a look at some of the actuals versus the estimates or what was anticipated coming into that an hourly wages that inline with expectations as well coming up everyone the earnings parade continues we've got reports from Funko virgin galactic and synomark to talk about on the other side of this break it's going to get funky You You Welcome back. It's time to prep the time and today we focus in on three separate earnings reports one minute each. Let's start with this on the day. Shares of Funko tick or symbol FNK. Oh, it's down bad right now. Oh my god. Missing yet. Oh my gosh indeed. Missing on profit estimates and the money. That's a head of the holidays. Shares moving in a manner that would make everyone bobble their head as we're taking a look at the activity on the day it's down by 50% year. Shrogg. Uh, stunning. It's stunning and it's not no it's you know, I don't think the demand met the company's expectations. We should also know that.",https://www.youtube.com/watch?v=AKBKnaqZiYM,18,2022-11-04 14:55:26
4831," 50% here. Shrug? Stunning. It's stunning. It's not, I don't think the demand met the company's expectations. We should also note that JPMorgan now downgrading the stock. I guess what happened when your stock loses 50%. But they are implementing a lot of new, I think, just processes and machines and technology inside the company to set their foundation for whatever they're looking to do in the future. But this is a massive, massive day of value destruction for fun. It seems like it's not as much the sales that are a problem. It's the profitability that's the problem, the EPS and EBITDA really had a big miss here. And the company is now expecting an adjusted EBITDA margin in high single digits for the full year. Previous guidance was around 14.6%. If you look at the midpoint, so that's a big downgrade. Virgin Galactic, we're watching those shares as well. They're up 6% after reporting a wider than expected loss for the third quarter. It did top revenue projections. And most importantly, reaffirmed. It remains on track to launch space tourism services in the second quarter of 2023 and is going to have its commercial spacecraft going up in the middle of next year. I mean, earning shmurnings for this thing. It doesn't obviously make any money yet. But it's all about the timeline here going forward. So that sort of confirmation is encouraging. No, you're making a faceprice. They're selling tickets to space. They're selling tickets to go into sub-oantoresession. Right, inter-resession. Right inter-resession. Like my goodness. Do we really expect it from me? Even the ablwinn community is saying in this economy, right? Like the people who would buy tickets to space. Or not impacted? Or not people who are getting. Yeah, they own text stocks that have been down 80% this year. Even still. I don't know. You're not sold. No, well, I'm not there. I'm not there. I'm not where they're going after. I'm sorry. I'm not buying a ticket. I don't know. Maybe, yeah, maybe on the margins. I don't know. Maybe you put it off a career. Speaking of tickets, shares of a cinema can focus after reporting third quarter earnings, eating expectations on the top line, total revenue, up 50% year over year. As we continue to see the recovery of theatrical movie going, it's good quarter-finished cinema. Not bad. Good to see you. I've been back to a couple of movies as well. So I think that there is a comeback story to be had for the movie theaters. It's just a question of how much they're going to be reliant on titles. Of course, cinema, it's really been a turnaround story that they've needed to initiate from exploring bankruptcy all the way to, okay, how do we just make sure that with any titles that make it into our theater, we're able to stave off competition at the same time. Making sure that you are able to have enough employees to operate this. I think for the experiences that I've had in the theater this year, you could do it without a lot of employees. And I hate to say that, but it is become so streamlined from the point of purchasing digitally to showing up, watching the movie, and then dipping. Yeah, well, the company's adjusted EBITDA is improving and beat estimates, so that's helping matters as well. Kind of speaking to your point about maybe cutting some costs here. The company said August and September were challenged by a dip in content availability. That's code for not a lot of good movies out there, I guess, but anyway, so we're watching that. All right, let's take one last quick quick look at the markets before we leave you. They are in the green up once again after cutting their leads now are almost at the highs of the session. Coming up at Kiko Vegeta will continue our coverage of the October jobs report with ADP Chief Economist, Mila Richardson, Stay Tuned. Have a great weekend, everybody.",https://www.youtube.com/watch?v=AKBKnaqZiYM,19,2022-11-04 14:59:50
4832," MUSIC Welcome to Yahoo Finance live. It is 11 a.m. on the East Coast. Say it out here in the west. I'm a Kiko Fujita. Happy Friday to all of you. Here's what I'm watching this hour. Mixed signals in the labor market. The US has 261,000 jobs in October blowing past expectations. But the unemployment rate ticks higher to 3.7%. Those hot numbers signaling the Fed will continue to raise rates a little longer. Layoffs at Twitter, thousands of Twitter employees bracing for news this morning. They may be out of the job. It's all part of a new owner and CEO Elon Musk's plan to revamp the social media giant. We're going to have all the details for you coming up. And it is a big morning for door to ash. Shares are surging after a big third quarter earnings beat. We're going to break down the numbers for you. But first let's look at a check of the markets. We are 90 minutes into the trading day. And take a look at how stocks are responding to that strong with unexpected jobs report. The down now up more than 500 points. The S&P 500 up 60 in the Nasdaq up 150. All the major averages. Those still on track to close out the week in the red. With the Nasdaq seeing the steepest losses up today. But it is down on the week. And despite what we're seeing today. The tech heavy index on pace for its worst weekly loss in January of this year. We are beginning this morning, though, with that all important jobs number 261,000 jobs added to the US economy. As unemployment rose to 3.7% in October. Now, as we said, that's a bit of a mixed report coming just days ahead of the midterm elections where Democrats are struggling to convince voters. They can get the job done on the economy. Let's bring in Yahoo finances. Rick Newman and Rick, you know, it's interesting because we've been talking so much about these job numbers as in good news. Not necessarily good news for the markets today. The markets are up. But if you think about where President Biden has positioned himself, especially going into the midterms. Is this good news for the Democrats? I can't tell to honestly, but I mean, let's just let's start with the headline number 261,000 new jobs. I mean, the strength in the job market is astonishing. Economists keep saying we expect the labor market to slow down. We expect job growth to slow down. And it keeps not slowing down. No, we are not adding jobs at the pace we were doing right after the the COVID downturn when suddenly every employer had to catch up. But in a normal economy in a decently growing economy, if you had just 200,000 new jobs per month, that would be a terrific pace of growth. And we've had far more than that all year long and the slow down just keeps not coming. And yet I'm looking at all these analyses today and everybody's disappointed. Everybody was hoping that there would be clearer signs of a slowing job market. And why is that because everybody wants the Fed to stop raising interest rates. And in order to do that, the Fed needs to see signs that a recession is coming.",https://www.youtube.com/watch?v=AKBKnaqZiYM,20,2022-11-04 15:04:08
4833," And why is that? Because everybody wants the Fed to stop raising interest rates. And in order to do that, the Fed needs to see signs that a recession is coming, that job gains are slowing, that wage gains are slowing. So, you know, it's great that we're adding all these new jobs. And it's unfortunate that everybody is disappointed about that. I mean, with that said, right, you know, what does this mean in terms of messaging and the final days leading up to the midterms? We've heard the president go out and say, look, the economy is still strong, but voters are looking at where inflation is and saying, how do you look at both in contact? Biden cannot win on the, he cannot win this messaging battle. He has had a strong labor market to brag about all year long. And it hasn't worked. And it just tells you how pervasive inflation is. And it tells you how ruinous inflation is for family budgets. I mean, I just did some new analysis this weekend. One of the ironies here is that even though inflation is improving, the rate of inflation has declined from a high of 9% down to, it's now 8.2%. People are actually saying, giving signs that they are getting more worried about inflation, not less worried. And I think for a couple of reasons, number one, the longer it lasts, the longer people think it's going to last. So inflation expectations for the next six to 12 months are very high. People think price, these price hikes are going to stay. And I think another thing that's happening is the longer people have to deal with inflation, the more it streams their, their family budget. So, you know, we got the wage and number today average hour learning is 4.7%. Ordinarily, that would be great. But with inflation at 8.2%, your paycheck buys less. People are literally falling behind and the more, and the longer that goes on, the worse it is for the incumbent Democrats. So it looks like Biden and his fellow Democrats are going to lose at least one Chamber of Congress next week. I think the only question is, are the polls accurate? If the polls are accurate, then it's going to be a bad night for Democrats. So if Democrats are hoping for anything at all at this point, it's at the polls are wrong. And really quickly, Rick, for the Republican side of things, you know, they've certainly seen strength in the economy. At least, you know, that they see that things, at least voters are not necessarily optimistic about where the economy is headed. That's positive for the Republicans. They look at the jobs number today. How do you think they spend this one? They are there. It's the same way they've been spinning it. They just keep pointing to inflation. And that's all they need to do. So I don't think you're going to hear any Democrats saying much, excuse me, Republicans saying much at all about the labor market. They're just going to keep saying Americans cannot afford the basics. And they're not wrong about that. Yeah, just hammering home the word inflation seems to be working for the Republican so far. Rick Newman is always thanks so much for that. For deeper insight, look on what the latest jobs data means for the Fed and the U.S. economy. Let's get right to ADP chief economist Nila Richardson. Nila is Rick said, you know, when you think about the tight labor market, that has really been one of the biggest hurdles for the Fed and its attempt to cool off the economy. What are the numbers today tell you about how much more the Fed needs to do to get it where they want it to be? Hi, great to be with you. Look, the Fed may not be able to go through the labor market to get to lower inflation. I think that's what the numbers tell us today. We're seeing really steady and robust job gains. The BLS report today was pretty broad base. Little different than what the ADP numbers showed earlier this week in terms of the broadness of the hiring. But in terms of the number of jobs created, we showed 239,000 private sector jobs. The BLS was 230 free, so you're seeing the same kind of alignment when it comes to these monthly job gains. For the Fed, that means that it's not the labor market that's seeing weakness. It's things like housing and maybe stocks, but not the stock market today. So they have their work cut out for them. Yeah, it's been interesting to see the reaction and the past we've sort of seen the strong jobs numbers kind of lead to declines in the broader market. What do you put this in context for us right now? Because you said, look, it's not necessarily the labor market that the Fed has to deal with. It's other areas like housing. Are there other levers that you think the central bank can be pulling when you consider that the rate hikes they've implemented so far haven't necessarily led to a significant cooling off of the labor market? You know, the Fed has fundamentally won.",https://www.youtube.com/watch?v=AKBKnaqZiYM,21,2022-11-04 15:08:19
4834," The rate hikes they've implemented so far haven't necessarily led to a significant cooling off of the labor market. You know, the Fed has fundamentally won move, and that's rate hikes. Unfortunately, they can go faster, they can go slower, but they're still going to hike rates. I think what we are anticipating, at least I am, is that not just that they hike, but that they hike and they stay at an elevated federal funds rate for a period of time to bring back inflation. The bottom line is, when you look at the labor market, when you look at consumer spending, this is a long game for the Fed. It is not a short game, and that means that rates are likely to stay higher for longer than was originally anticipated by the Fed. Wage gain is certainly something we've been keeping a watch on. As we know, so many companies have had to deal with the higher cost that have come with a very tight labor market. Early earnings up 0.4% in October from the previous month, we are seeing a slight cooling down if you can call it that. But what are you hearing from employers who are saying, look, we can't necessarily fill the jobs, but maybe we don't necessarily have to dangle the same incentives we did six months ago. Well, 80 PPS1 and six workers in the United States. We have a lot of payroll data. When we look at pay growth, what we're saying is exactly what you see in this BLS report, it's exactly what Powell pointed to in this press release, that wage growth is slowing, but it's slowing to and stabilizing at an elevated level. It's still much higher than it was this time last year. So wages are not likely pushing up inflation, but it may keep inflation prolonged at the current level. And what we're hearing from our clients, especially our small business clients, is that it's still a tough time finding qualified workers, especially in consumer facing industries like restaurants, leisure and hotel accommodations. And so there's still a struggle here for the smaller firms who were out competed by larger firms earlier on in the recovery. Now is there chance to hire some of these larger firms take a pause? It's been a situation of good news, sometimes being bad news. And this report specifically, I guess the bad news that could be good news is that unemployment did tick a little higher. We're talking about 3.7%, which is still historically pretty low. I mean, how much higher do you think that number needs to go in order to see a real cooling up? Well, I focus on the real economy on the jobs market. So good jobs numbers are good news always. And I think the unemployment number we have to put it in context. It's still below 4%. It's still at historical lows. That number is coming from the household survey, which is a little less reliable. That number, the 3.7% is likely going to take up back and forth over the next couple of months. But the punchline here is that we're still seeing job gains. And if you match that data to the initial jobless claims numbers that are still around pre-pandemic levels, we're not seeing a lot of firms starting to lay off. And that's good news for Main Street. Main Street is the bulk of the economy. So that's good news for economic growth. Yeah, a lot of the layoff news largely focused on places like tech we did here, but higher increases in places like Amazon as well as Lyft. But we'll continue to watch that. And let's get to have you on today. Nila Richardson, ADP Chief Economist. And here to take a closer look at the market action following today stronger than expected jobs data. We've got Yahoo Finance's Jared Blickery standing by. And Jared, this is a big pop that we're seeing on the back of a strong jobs number. Yes, we are. And it's somewhat reminiscent to me of that big pop we got after the last CPI report, which should have been bearish by all accounts because it was coming in pretty hot. But guess what? The market is reacting pretty strongly. S&P 500 up over 1.25%. And the Dow is really outperforming. Let me just put a five-day chart here. And we can see the Dow is still down about 1.25% for the week. But it has come back to the mid-range of that five-day range. Nasdaq still hovering down below. And boy, it has been a story of two different markets here when you consider tech and the value trade that's more heavily represented by the S&P 500 and the Dow. So here's the S&P 500. We're just kind of chopping around down here. 3,900.",https://www.youtube.com/watch?v=AKBKnaqZiYM,22,2022-11-04 15:12:40
4835," tech and the value trade that's more heavily represented by the S&P 500 in the Dow. So here's the S&P 500. We're just kind of chopping around down here, 3,900, excuse me, 3,900, which is right here is a huge level and also this breakdown region from the Fed the other day, 3,800, also going to be big as kind of where we stop today. But all in all, I think investors will take this, especially after the carnage that they suffered just a few days ago at the hands of Pauline Cole. By the way, today materials in the forefront, that's a story about China potentially re-opening along with consumer discretionary financials, energy staples and industrials, nice mix to see their Akiko. And finally, Jared, we're seeing a pretty broad-based gains today in the market. But want to hone in on the energy space here, oil seeing a big pop today. We got that news from G7 countries that they had agreed to how exactly this Russian oil price cap would be implemented. And what more can you tell us about how exactly this is likely this way in terms of where oil prices are likely to move? Sure. The thinking now is that it's going to be a fixed price limit instead of one that varies with the price of oil. The number that I've seen floating around is $60 per barrel. You can see WTI here, which trades pretty closely to Brent Crude. That's up 4% today. I think that's more on the reports that we're getting a possible re-opening of China based on the fact that they may be rescinding the Zerocovid, or at least revising that policy here today. But there is that European, I guess, ban sanctions that go into effect on December 5th. So this is ahead of that. I don't think it's going to be a huge deal for the oil market. I think it's going to come down to the demand characteristics. And especially with these marginal swings that we've seen with respect to China, maybe a few other places. But you look at the broad complex and commodities, say, a lot of green, a lot of dark green, and guess what? We're also seeing the US dollar come down appreciably, particularly against the Renminbi over in China. Yeah, a lot of countries looking at that and saying there's some relief and slight potentially. Jared Vlickery, thanks so much for that. Let's take a look at shares of Funko, failing to get the poppings looking for after disappointing earnings. That stock is down more than 50%. That's right. The company behind the collectible figurines reported earnings of $0.28 a share in revenue of $365.6 million. That was higher than this three expected, but weak guidance for the all-important holiday season for shares plummeting. The company now expects holiday growth and profit to remain relatively flat from the same period last year. That prompted JP Morgan to downgrade the stock from overweight to neutral, the firm slashing Funko's price target in half the $16 a share. Well, coming up on the other side Starbucks credits customers adding more stuff like Syrups to their coffee for its earnings beat, and that trend continue. We'll talk to an analyst after the short break.",https://www.youtube.com/watch?v=AKBKnaqZiYM,23,2022-11-04 15:17:10
4836," Konstantina.... Well, investors giving shares of Starbucks a big jolt in the session today. That stock is up nearly 10%. The coffee chain posted a record quarter attributing its success to rising prices, even despite some economic headwinds. Let's bring in Yahoo finances, Brooke DiPala, who's all over the numbers for us and Brooke, you know, the good news is domestically there are consumers who are spending more per visit, but there's some headwinds over these. We'll get to that, but let's sort of start on the domestics of the positive news first. Yeah, Kiko, some positive news here is that although McDonald's, those Starbucks is not have a jingle like McDonald's Starbucks and Wall Street are certainly singing to the tune of this fiscal fourth quarter report. Wall Street, tier today, Starbucks having the best day since May shares of nearly 10% in two hours into trading day here. Now, as you noted here, despite them setting higher prices in Q3, they did give us a bit of an estimate there that they raised about 5% over the past 12 months. But that actually did lead to higher revenue here, record $8.4 billion. Here in the US, seems to sell sales jumped by 11%. Thanks to a 10% increase in average ticket price. But just how long will that momentum continue and can customers expect another price hike? Starbucks, the above Rachel, are you are you are waiting this morning with Yahoo Finance? Really in response to inflationary pressures. We'll have some of that this year based on annualization from moves we made last year, but we expect our pricing to return to actions that are more on a historical level. What we focus on is really how do we sustain that ticket? Because it isn't just pricing, it's actually volume as well. We've seen our customers purchase more that's evidence in attach, increased attach. So we're seeing increased volume. Now some of those offerings of what they consider that are driving volumes include customization here about 60% of beverages are now customized, modifiers have grown in double digits. And that includes stuff like pumpkin spice syrup, or pepper mocha, syrup is going into your coffee. But Rachel continued to emphasize that the partners and as you noted labor inflation, certainly coming into consideration here, driving this demand that Starbucks is willing to fill, also Rachel emphasized that they continue to believe that a side by side relationship with partners is most important in this organization efforts continuum. Side note, Brooke, it looks like you and Rachel were wearing the same top. I didn't know. We have the same color. I was going to leave her drink. We were talking about China because we did see a double digit decline in same source sales there. There's been some rumors floating around this week that potentially China could ease its zero-covid policy. What more did we hear from Starbucks about what that's likely to mean for their second largest market? Yeah, well, like so many US consumer brands, Starbucks is certainly hoping and weighing and ultimately, you know, super bullish on the fact that this COVID-19 zero policy will be lifted soon. It's really taking a...",https://www.youtube.com/watch?v=AKBKnaqZiYM,24,2022-11-04 15:21:22
4837," And ultimately, you know, super bullish on the fact that this COVID-19 zero policy will be lifted soon. Starbucks really taking a leader position here, ultimately weighing in and continuing to grow. Now there's nearly 6,000 stores opening up in China. And Rachel emphasized that they're actually moving towards a digital there in the midst of mobility not being back to where it was pre-sendemic. She said that 44% of the overall sales are digital now. And then once mobility lifts, they expect those stores to operate and continue to grow. Howard Schultz also super optimistic here. He strongly believes that they will come out of this pandemic as the number one Western consumer brand. So certainly something that's keeping eye on and will continue to follow how exactly that performs on Wall Street. Yeah, that's certainly been a key market for Starbucks for a very long time. A book thanks so much for that. Let's give the conversation going on Starbucks. We've got Sarah Senator, Bank of America, Senior Restaurant Analyst. Sarah, let me just start with your takeaways from the numbers that we got. A bit of a mixed results. I mean, positive things are moving in the right direction, but still some headwinds abroad. Yeah, I would say more positive than negative. So from the perspective of the US, you know, certainly one of the, if not the best, same-store sales numbers, we've seen come out of the earnings season this quarter. The fact that they had 10 points of check is certainly a reflection on, you know, as as earlier was said, people adding food, people customizing. But also, you know, they said they did have positive transactions, which is a real rarity in this operating environment right now. So that combination was really, I think, very unique and a testament to how strong the brand is and the affinity that customers have. You know, outside of the US, very, very strong results with the exception of course of China, where we know lockdowns led to really intense mobility constraints. But even there, the same-store sales were better than people had anticipated. So really recovering very nicely when some of these restrictions are lifted. And again, I think a reflection of how strong the brand is and the ability to start with connected with consumers in that market. And is well positioned as when the lockdown restrictions ultimately are lifted. You know, Starbucks are only not unique in raising some of their prices. We have seen so many food restaurants, you know, really try to make up for the additional cost they're having to pay for. But I wonder how much more pricing power you think Starbucks has? Well, I think you make a very good point there, which is that Starbucks is not unique. And in fact, Starbucks has actually taken less price or smaller price increases your rear than most in the industry. So if you look at the consumer price index for food away from home, which is restaurants, you see that that's up, you know, 8%, 9%. I think about 7.5%, 8% year-to-date more recently. If you look at some of the other restaurants in the industry who have reported 5%, 6%, which is what Starbucks says on their menu is actually very low end of the range. So typically we're hearing prices more in the 8% range. McDonald's took 10 to pull away, took about 11 and a half on their menu. So to have 6% price increase your rear really is exceptional, but only in the sense that it's lower than what you're seeing at most other restaurants. And finally, Sarah, I want to get back to the point you made about China. I mean, certainly the expectation seems to be that if there is some softening on a zero-covid policy activity picked up, people go back into stores. You know, these are all positives, especially for retailers like Starbucks, but we're also looking at some significant downturn in terms of the economy, in terms of the broader growth that we're seeing on employment higher in the second largest market there. What's a realistic expectation about how much Starbucks can return to what extent Starbucks can return to pre-pandemic levels in China? Well, I think, you know, a couple things. One is just in terms of thinking about the pace of growth that Starbucks has in China. Big part of it has been new unit growth. So same-store sales will certainly be prior to COVID, or healthy in that kind of 3 to 4% range, but really the big driver of growth and a value creation for Starbucks and for Chinese consumers has been opening up new restaurants. So, you know, the expectations that they can continue to do that at a low-down.",https://www.youtube.com/watch?v=AKBKnaqZiYM,25,2022-11-04 15:25:37
4838," of growth and a value creation for Starbucks and for Chinese consumers has been opening of new restaurants. So, you know, the expectations that they can continue to do that at a low double digit pace, certainly if you look at the store base, you know, it's roughly 6,000, that compares to the U.S. of over 14 or 15,000. So, you know, think about the relative size of the population. It certainly would seem to suggest that they're targeted about 9,000 stores in China's eminently achievable. So, I don't see reason to think that that universe has to slow. To your point, you know, Starbucks is very cognizant of the economic pressures facing the country, but I think, you know, what they have done so well in the last few years is really adapt their loyalty program and make sure that they can really speak directly to customers one to one, which I think is very important at all times, but certainly as consumers are thinking about their budget, as they're thinking about where they want to spend their discretionary dollars. Sarah Seneswar, Bank of America Senior Restaurants Analyst, it's good to talk to you tonight, really appreciate the time. Well, coming up thousands of Twitter employees to be losing their jobs today already a lawsuit in the works on the back of that. And we're going to tell you about it after the break. We're going to have some executive visitors. We know everything in meteor for four times more than 30瑈 hit the message. We already begun it at twitter thousands of employees are expected to employed by the company coming just one week after Elon Musk acquired the social media company. Let's bring in Yahoo finances, Alexis Keenan, who has the details. Alexis, we know there's also lawsuits here over these layoffs. The timeline, we were told 9 a.m. Pacific is when employees are likely to get the notice, but it sounds like some of those have already gone out. Yes, so Akiko, here's what we know. We're expecting that these layoffs could be impacting as many as 50% of...",https://www.youtube.com/watch?v=AKBKnaqZiYM,26,2022-11-04 15:30:14
4839," Some of those have already gone out. Yes, so Akiko, here's what we know. We're expecting that these layoffs could be impacting. As many as 50 percent of Twitter's workforce that noticed went out yesterday telling employees that they would get word as to whether they still had a job by 9 a.m. Pacific time. But Twitter has said that it is necessary to do these layoffs, to place Twitter on a healthy path. That's what the company said, according to the Wall Street Journal. And over the past five years though, we should also note that Twitter's ranks have indeed swelled in 2021. The company added about 2000 jobs. That was a jump of 36 percent over 2020. Now the lawsuit that you mentioned, that was filed from employees yesterday. Employees that still had their jobs. Only one of the plaintiffs, purporting a class action lawsuit in California's Federal District Court, saying that they believe that they are anticipating these layoffs and because of them, they would like to say that Twitter is violating a law called the Warn Act. Now there's a state level law for that as well as a federal law. And what it requires is that employers that have 100 or more workers, they have to give 60 days advance written notice when a layoff is going to impact 50 or more employees at a company or a third of the total workforce. It also applies when there's going to be a single site layoff that impacts 500 or more employees that one applies within 90 days. Now there are some penalties associated if there is a violation found by the court. Those penalties include back pay of those 60 days that the employees would have missed, as well as $500 per day per employee so those numbers can add up. And also medical expenses if employees were to have to incur medical expenses without medical insurance during that period. There are some exceptions, though, to that rule and we would expect that in defending itself, Twitter may invoke some of these defenses and they include unforeseen circumstances, business circumstances for the company. So that lawsuit, it's a little bit early having been filed yesterday, but I would think that the court, if those employees are in fact fired, would then give them the opportunity to go forward. But again, it is a class action that is purported to be on behalf of all employees that would be similarly situated. There's certainly a lot that's happened in the week since Elon Musk acquired the company. One thing we know he's not happy about is companies pausing their ad buys on Twitter and he tweeted this a short time ago saying Twitter has had a massive drop in revenue due to activist groups pressuring advertisers. Even the nothing has changed with content moderation and we did everything we could to appease the activists. Extremely messed up. They're trying to destroy free speech in America. We've already seen a number of major companies, at least one major agency saying we want to just hold off on advertising anything until we get a better sense of what this platform looks like. I mean, how is this exit likely to accelerate? Yeah. So it's hard to say, Akiko, you can see there on the screen. These are the companies that have actually come out and publicly stated that they're going to do a pause. They're going to wait to see what content moderation will be about at Twitter under Musque. We have General Mills, you have Vokes Wagon and Audi as well as Pfizer and General Motors. So that's just a few. As far as these groups, we don't know exactly who Elon Musk is talking about. We are reaching out and we will ask him who exactly he thinks is exerting this level of pressure. Okay. I like the screen and on top of the story, thanks so much for that. Well, Twitter is not the only company doing layoffs, lift, stripe, and open door. All announced this week, they're going to be cutting their staff for other companies that are not doing layoffs, but they're not hiring either among them are Qualcomm and Amazon, which says putting a pause on hiring, quote, new incremental hires. Even apples reportedly freezing hiring because of concerns about the economy flowing. And we continue to see that list, especially of tech companies, pausing or cutting jobs growing longer. We're coming up door to ashes, delivering for investors and consumers are still spending on food delivery. Can that growth continue? We're going to ask one analyst on the other side of the break.",https://www.youtube.com/watch?v=AKBKnaqZiYM,27,2022-11-04 15:34:20
4840," Fending on food delivery, can that growth continue? We're going to ask one analyst on the other side of the creek. We're going to ask one analyst on the other side of the creek. We're going to ask one analyst on the other side of the creek. We're going to ask one analyst on the other side of the creek. We're going to ask one analyst on the other side of the creek. We're going to ask one analyst on the other side of the creek. We're going to ask one analyst on the other side of the creek. Here's a door dash. Here's a door dash. This is a very strong quarter for door dash at a time when we've heard about consumers pulling back on spending. But we did hear the company caution that consumers spending could deteriorate faster or greater degree than we anticipate. These are their words. What did you take away from the numbers we got yesterday in terms of how these higher costs are starting to weigh on consumers and how that could potentially affect things on the platform? That's an interesting question. Thanks for having me. I think there's a couple things going on that are sort of encouraging to investors this morning. One is what you just point out is the resiliency of their demand, their gross order value growth. It was up substantially, including with an acquisition they did in Europe, which I was concerned about, called woe, which was up 60% year over year from a much smaller base, but still very good growth. And the second thing is I think what they're doing and which was smart is providing a little bit more insight into how profitability is growing. So there's a lot of investment going on, which they've always advertised since the IPO, but now they're providing insight into the core growth in their restaurant business where their profits are up like 50% year over year. So there's a lot of good incremental money.",https://www.youtube.com/watch?v=AKBKnaqZiYM,28,2022-11-04 15:38:29
4841," insight into the core growth in their restaurant business, where their profits are up like 50% year over year, and where they're seeing very good incremental margins. So I think that was encouraging as well to investors. Yeah, the good news for DoorDash is that users are still on the platform and ordering. It did sound though that like they're starting to see some trade downs. It's not necessarily the high end restaurants have used order from there. You're still on the platform, but you're ordering from other areas that may come with a cheaper price point. When at what point do you think because of the higher cost overall, some users start to say, well, maybe I don't need that delivery as frequently as I used to use it. Well, it's also important to remember that when you look at their numbers, there's inflation embedded into their top line, right? Because you're buying a pizza that costs 10 or 15% more than it did a year ago. And then when you look at what's going on with the consumer specifically, what they think they're seeing is smaller basket sizes. So maybe instead of ordering that extra egg roll or the extra pizza, you're being more proficient with how much leftovers you want. So that's happening as well. I think in general, if you look at consumer trends, they are generally holding up because one, this is a very under penetrated market. There's no area where they're more than 10% of their available market, whether you're geographically or by restaurants, et cetera. And then secondly, food is going to be less cyclical. And then thirdly, as they add subscribers, those subscribers generally are more frequent users of the app, especially as they add new categories like groceries and convenience stores, which are really gaining scale now. Door to Door to Door is certainly unique in that they've largely been focused on deliveries. When you look at their competitor, for example, like Uber, they've obviously got the right hailing side, the food side, to your point, we've seen Door Dash diversify their offerings. But when you look at those two names side by side, who do you think is better position to write out some of these economic headwinds? That's a really interesting question. I think at this point, given how strong the travel backdrop is, especially in the U.S., that Uber would be the preferred play overall. It's not to say that Door Dash in and of itself doesn't have a viable business model that's going to be successful over the long term. But if you're trying to balance risk and reward, Uber is actually priced at a more attractive valuation, we think, and offers you that hedge with the travel component, which is very strong right now. Finally, when you look at where you are with the stock, you've got a equal weight rating on the stock. What would it take for you, or what would you need to see to change that? So what we tried to express in our report this morning is that there's been some incremental changes in terms of how we understand the business and how they're expressing what's going on with the business to investors. Most importantly, on the incremental profits that are dropping down, you can get a better feel for some of these investments turning to scale. That does lead you to believe that EBITDA growth can be stronger next year. I think we need to see a little bit more performance relative to the current macro into the end of the year. I think what they printed yesterday and what they got it to is definitely going to put a firm floor on the stock. It's probably going to be volatile for a while, and then we'll evaluate it going forward. But we were definitely intrigued by what we saw off of that print. It certainly looks like you're not the only one if you look at the stock creation today. Stephen Fox, Fox Advisors, Fever CEO, get to have you on. Thank you. Well, take a look at shares of Coinbase. That is pushing higher here up more than 6%. The company's third quarter earnings missed analyst estimates, but they were able to retain users and lower expenses better than analysts expected. Today's chart of the day is from Coinbase's shareholder letter. It is 2022 crypto market cap through the end of the third quarter. According to Coinbase, the average daily crypto market cap declined 30% when you compare it to the previous quarter. Part of the problem was the big declines and big point and Ethereum, which are also down a year to date, declines like those contributing to lower volatility in the crypto space. Lower volatility means less trading, which affects Coinbase's bottom line and Ethereum. They're down more than two.",https://www.youtube.com/watch?v=AKBKnaqZiYM,29,2022-11-04 15:43:00
4842," like those contributing to lower volatility in the crypto space, lower volatility means less trading, which affects point bases, bottom line, and the Ethereum there down more than 56% to date, and Bitcoin down 55%. Well, coming up the US added 261,000 jobs in October, we're going to do a deeper dive into two of the sectors where we saw significant growth that's coming up after this break. Employment and leisure and hospitality continue to trend up in October, with 35,000 jobs added for the month, although the sector as a whole is still 6.5% below its February 2020 level. Joining me now to discuss trends in the sectors, Nicholas, Lillio, Cesar CEO of NALSTDA, comprehensive workforce management platform. Nicholas, good to talk to you today. Let's start by talking about how exactly you are sort of at this intersection here. You've got pretty good visibility on the hiring in this specific space, but how's your software support all that? Yeah, great. Thanks for having me here. I'm excited to tell you about what we do. So at a high level, we're an operating system for hourly gig and flex workforces. As we all know, there's been immense challenges that these workforces are currently facing. What our platform does is help employers find workers, and it also helps them manage them. We're really oriented around helping employers transform into flex and dynamic workforces, moving away from the traditional 40-hour work week and allowing them to better access different pools of labor. We have a platform called FlexPool that aggregates a bunch of labor sources in a particular area, and essentially gives employers access to logistics and other opportunities to engage with this workforce so they can ensure that they're fully staffed. So it's kind of what we do. So what's the data that you?",https://www.youtube.com/watch?v=AKBKnaqZiYM,30,2022-11-04 15:47:29
